league_id,season,draft_id,roster_id,position,timing_window,availability_rate,available_75
872136888373469184,2022,872136888373469185,8,TE,8-9,0.6428571428571429,False
872136888373469184,2022,872136888373469185,4,TE,1-3,0.9285714285714286,True
872136888373469184,2022,872136888373469185,7,TE,8-9,0.7857142857142857,True
872136888373469184,2022,872136888373469185,12,TE,12+,0.7142857142857143,False
872136888373469184,2022,872136888373469185,2,TE,10-11,0.9285714285714286,True
1049833694003392512,2024,1049833694003392513,2,TE,4-5,0.9285714285714286,True
1049833694003392512,2024,1049833694003392513,10,TE,8-9,0.6428571428571429,False
1049833694003392512,2024,1049833694003392513,4,TE,4-5,0.7857142857142857,True
1049833694003392512,2024,1049833694003392513,5,TE,6-7,0.7142857142857143,False
1049833694003392512,2024,1049833694003392513,6,TE,4-5,0.6428571428571429,False
1049833694003392512,2024,1049833694003392513,8,TE,1-3,0.8571428571428571,True
1049833694003392512,2024,1049833694003392513,11,TE,1-3,0.9285714285714286,True
